2021,11,17,8,12,52,2.243944,-17.832861,28.584211,10.636024,321.341667,-554.985509
2021,11,17,9,35,57,2.279356,-17.836931,28.570925,10.898041,321.399306,-554.927812
2021,11,17,10,55,59,2.751442,-17.853371,28.600201,11.306488,321.454861,-554.872234
2021,11,17,9,39,40,2.690565,-17.837019,28.572601,11.682942,321.402083,-554.925231
2021,11,17,9,39,30,2.707491,-17.837055,28.578865,12.174790,321.402083,-554.925347
2021,11,17,10,47,21,2.682244,-17.838509,28.574512,10.464399,321.449306,-554.878229
2021,11,17,9,42,6,2.875554,-17.838320,28.575705,11.426284,321.404167,-554.923542
2021,11,17,9,41,4,2.376287,-17.835678,28.571697,11.399502,321.403472,-554.924259
2021,11,17,10,40,27,2.264620,-17.839458,28.568968,11.038968,321.444444,-554.883021
2021,11,17,9,43,16,2.336392,-17.840839,28.568693,11.394951,321.404861,-554.922731
2021,11,17,10,38,43,2.326902,-17.835455,28.580181,11.149185,321.443056,-554.884225
2021,11,17,10,34,21,2.283434,-17.834698,28.575006,11.110423,321.440278,-554.887257
2021,11,17,9,45,19,2.349414,-17.839708,28.576130,11.244156,321.406250,-554.921308
2021,11,17,9,49,14,2.584331,-17.840757,28.586596,12.817400,321.409028,-554.918588
2021,11,17,9,50,46,2.424181,-17.884621,28.555599,11.021875,321.409722,-554.917523
2021,11,17,10,31,59,2.462529,-17.831018,28.550018,11.754152,321.438194,-554.888900
2021,11,17,10,29,21,2.324171,-17.838209,28.578245,9.875909,321.436806,-554.890729
2021,11,17,10,26,35,2.366053,-17.831818,28.571730,10.839048,321.434722,-554.892650
2021,11,17,10,24,24,2.285037,-17.837914,28.580379,11.142008,321.433333,-554.894167
2021,11,17,10,0,7,2.349274,-17.842203,28.599188,16.032949,321.416667,-554.911030
2021,11,17,10,19,41,3.234364,-17.832582,28.574486,11.388484,321.429861,-554.897442
2021,11,17,10,15,8,2.411770,-17.834074,28.576189,11.315237,321.427083,-554.900602
2021,11,17,10,11,54,2.410761,-17.834026,28.579008,10.289164,321.424306,-554.902847
2021,11,17,8,28,37,2.233783,-17.867350,28.566536,7.343985,321.352778,-554.974572
2021,11,17,8,56,24,2.174734,-17.836306,28.581825,11.122132,321.372222,-554.955278
2021,11,17,8,36,53,2.207113,-17.833632,28.579435,9.753890,321.358333,-554.968831
2021,11,17,8,51,28,2.228750,-17.826933,28.588186,8.839230,321.368750,-554.958704
2021,11,17,8,53,40,2.251528,-17.833439,28.585800,13.062959,321.370139,-554.957176
2021,11,17,11,22,38,2.444136,-17.837709,28.582127,11.127377,321.473611,-554.853727
2021,11,17,11,1,36,2.333393,-17.845341,28.606030,13.302009,321.459028,-554.868333
2021,11,17,10,4,23,2.345371,-17.834772,28.575340,9.767954,321.419444,-554.908067
2021,11,17,11,2,53,2.384638,-17.829668,28.578945,9.369380,321.459722,-554.867442
2021,11,17,11,4,56,2.364263,-17.831526,28.587532,8.136115,321.461111,-554.866019
2021,11,17,11,29,44,2.413546,-17.837835,28.581581,10.539698,321.478472,-554.848796
2021,11,17,10,3,58,2.557202,-17.839241,28.585140,11.460126,321.418750,-554.908356
2021,11,17,11,31,34,2.316932,-17.833979,28.567226,11.912145,321.479861,-554.847523
2021,11,17,11,9,19,2.299804,-17.828449,28.589169,8.765788,321.464583,-554.862975
2021,11,17,11,34,57,2.292564,-17.843063,28.593664,11.752205,321.481944,-554.845174
2021,11,17,11,16,10,2.292811,-17.836126,28.569372,10.726910,321.469444,-554.858218
2021,11,17,11,14,27,2.388682,-17.833853,28.585112,8.993946,321.468056,-554.859410
2021,11,17,11,36,17,2.451637,-17.836039,28.569172,11.148578,321.483333,-554.844248
2021,11,17,11,20,9,2.305674,-17.842569,28.597565,12.185397,321.472222,-554.855451
2021,11,17,11,21,36,2.331970,-17.855284,28.595343,13.247677,321.472917,-554.854444
2021,11,17,11,40,33,2.264054,-17.836655,28.582064,10.637453,321.486111,-554.841285
2021,11,17,11,49,41,2.458429,-17.847652,28.595634,12.344704,321.492361,-554.834942
2021,11,17,11,51,57,2.591510,-17.832922,28.564272,11.967092,321.493750,-554.833368
2021,11,17,11,56,34,2.536708,-17.839699,28.582254,11.368362,321.497222,-554.830162
2021,11,17,11,53,47,2.323611,-17.832872,28.587713,10.044471,321.495139,-554.832095
2021,11,17,12,12,4,2.544744,-17.836243,28.574816,11.360768,321.508333,-554.819398
2021,11,17,12,33,54,3.837867,-17.861158,28.635317,27.404896,321.522917,-554.804236
2021,11,17,12,33,33,3.831063,-17.844400,28.594749,39.353241,321.522917,-554.804479
2021,11,17,12,17,22,2.398672,-17.841393,28.601061,10.726213,321.511806,-554.815718
2021,11,17,12,24,1,2.302501,-17.868096,28.569416,13.118750,321.516667,-554.811100
2021,11,17,12,42,19,2.556893,-17.844509,28.583744,12.330353,321.529167,-554.798391
2021,11,17,12,39,2,2.454270,-17.837202,28.574421,11.326776,321.527083,-554.800671
2021,11,17,12,26,35,2.397212,-17.821497,28.557872,8.512500,321.518056,-554.809317
2021,11,17,12,29,24,2.517561,-17.842056,28.589987,9.640536,321.520139,-554.807361
2021,11,17,13,42,20,2.592304,-17.857541,28.573788,9.715625,321.570833,-554.756713
2021,11,17,12,39,33,2.603279,-17.842203,28.594284,8.560048,321.527083,-554.800313
2021,11,17,12,35,59,2.437502,-17.867147,28.573973,8.965415,321.524306,-554.802789
2021,11,17,12,50,19,2.424724,-17.841003,28.594765,12.781431,321.534722,-554.792836
2021,11,17,13,5,56,2.315027,-17.858736,28.576587,11.640625,321.545139,-554.781991
2021,11,17,14,17,22,2.453271,-17.840355,28.576555,11.834800,321.595139,-554.732384
2021,11,17,13,15,20,2.323588,-17.836445,28.591997,11.416992,321.552083,-554.775463
2021,11,17,13,19,20,2.442150,-17.832571,28.580612,12.651198,321.554861,-554.772685
2021,11,17,13,32,39,2.308001,-17.822472,28.593277,7.757461,321.563889,-554.763438
2021,11,17,13,39,11,2.272231,-17.844255,28.591396,10.654757,321.568750,-554.758900
2021,11,17,13,47,49,2.441972,-17.840204,28.566446,10.482637,321.574306,-554.752905
2021,11,17,13,49,4,2.368206,-17.841026,28.597708,11.357916,321.575694,-554.752037
2021,11,17,13,54,39,2.337656,-17.833826,28.586000,10.434148,321.579167,-554.748160
2021,11,17,14,1,21,2.669649,-17.833801,28.561260,12.876189,321.584028,-554.743507
2021,11,17,14,3,52,2.199770,-17.838648,28.574930,11.079853,321.585417,-554.741759
2021,11,17,14,5,19,2.313421,-17.836052,28.566433,14.036877,321.586806,-554.740752
2021,11,17,15,19,22,3.313640,-17.838598,28.574654,11.257986,321.638194,-554.689329
2021,11,17,14,6,48,2.392973,-17.841606,28.580116,11.206754,321.587500,-554.739722
2021,11,17,16,26,11,3.367468,-17.831722,28.570269,11.398298,321.684722,-554.642928
2021,11,17,14,7,13,2.398798,-17.834795,28.577757,9.886853,321.588194,-554.739433
2021,11,17,14,19,25,2.333242,-17.824572,28.558920,11.913188,321.596528,-554.730961
2021,11,17,14,31,3,2.273878,-17.840889,28.587879,7.774850,321.604861,-554.722882
2021,11,17,14,29,32,2.368144,-17.834326,28.580490,9.815334,321.603472,-554.723935
2021,11,17,14,34,12,2.293130,-17.845146,28.597345,11.866742,321.606944,-554.720694
2021,11,17,14,39,49,2.232724,-17.828049,28.584377,9.837628,321.610417,-554.716794
2021,11,17,14,41,0,2.588346,-17.835369,28.567196,10.958850,321.611806,-554.715972
2021,11,17,14,47,19,2.285734,-17.835258,28.574711,11.086210,321.615972,-554.711586
2021,11,17,14,56,5,2.295217,-17.835548,28.576202,9.783720,321.622222,-554.705498
2021,11,17,15,10,24,2.796488,-17.837118,28.569342,10.429865,321.631944,-554.695556
2021,11,17,15,14,28,2.375235,-17.836285,28.583954,11.789752,321.634722,-554.692731
2021,11,17,15,25,39,2.285223,-17.838181,28.571606,11.598511,321.642361,-554.684965
2021,11,17,15,38,41,2.273074,-17.833771,28.575697,11.321936,321.651389,-554.675914
2021,11,17,15,46,44,2.243051,-17.833662,28.575359,11.255422,321.656944,-554.670324
2021,11,17,15,52,5,2.600585,-17.835398,28.566147,12.760734,321.661111,-554.666609
2021,11,17,15,54,21,3.293190,-17.837067,28.571304,11.887137,321.662500,-554.665035
2021,11,17,15,51,54,2.526801,-17.841635,28.584711,12.917219,321.660417,-554.666736
2021,11,17,15,58,35,2.559327,-17.833696,28.570435,10.047383,321.665278,-554.662095
2021,11,17,15,12,55,2.240675,-17.834612,28.577606,10.345141,321.633333,-554.693808
2021,11,17,16,3,5,2.467751,-17.824804,28.570337,12.676351,321.668750,-554.658970
2021,11,17,16,8,43,2.343586,-17.837593,28.582085,11.770414,321.672222,-554.655058
2021,11,17,16,16,56,2.336653,-17.841743,28.585211,12.262292,321.677778,-554.649352
2021,11,17,16,22,34,2.609332,-17.842606,28.573744,12.223319,321.681944,-554.645440
2021,11,17,16,25,11,2.509466,-17.840635,28.577772,11.858961,321.684028,-554.643623
2021,11,17,17,54,25,2.513650,-17.844879,28.581409,10.463801,321.745833,-554.581655
2021,11,17,20,6,32,2.298031,-17.832237,28.635879,33.606250,321.837500,-554.489907
2021,11,17,16,32,5,2.460548,-17.834816,28.573330,10.568945,321.688889,-554.638831
2021,11,17,19,35,51,3.563980,-17.850471,28.568804,11.726562,321.815972,-554.511215
2021,11,17,19,33,2,2.064278,-17.834738,28.571252,9.560937,321.814583,-554.513171
2021,11,17,16,39,11,2.360289,-17.834677,28.576790,11.511546,321.693750,-554.633900
2021,11,17,19,31,39,2.108340,-17.822687,28.578511,15.318750,321.813194,-554.514132
2021,11,17,19,16,59,2.223389,-17.847583,28.570640,10.540625,321.802778,-554.524317
2021,11,17,17,8,10,2.517025,-17.834618,28.576761,10.177165,321.713889,-554.613773
2021,11,17,19,14,52,2.069419,-17.840911,28.573351,11.829688,321.801389,-554.525787
2021,11,17,18,55,16,2.402891,-17.858537,28.572914,9.956250,321.788194,-554.539398
2021,11,17,17,10,38,2.305009,-17.836203,28.578787,11.709284,321.715278,-554.612060
2021,11,17,18,45,51,2.272531,-17.845293,28.567055,12.379687,321.781250,-554.545938
2021,11,17,18,44,25,1.995829,-17.846687,28.574575,11.726562,321.780556,-554.546933
2021,11,17,18,43,10,1.992893,-17.847185,28.571340,11.090625,321.779861,-554.547801
2021,11,17,17,19,33,2.831980,-17.834944,28.560120,9.051496,321.721528,-554.605868
2021,11,17,18,39,42,2.109886,-17.848878,28.574051,11.829688,321.777083,-554.550208
2021,11,17,18,33,47,2.536954,-17.832348,28.571252,11.382812,321.772917,-554.554317
2021,11,17,17,26,5,2.719920,-17.838095,28.576569,10.461661,321.726389,-554.601331
2021,11,17,18,8,24,2.330261,-17.833563,28.568674,10.407709,321.755556,-554.571944
2021,11,17,17,30,26,2.368240,-17.830954,28.574444,9.676001,321.729167,-554.598310
2021,11,17,18,14,28,2.356468,-17.837793,28.570038,10.629949,321.759722,-554.567731
2021,11,17,21,4,7,3.722662,-17.833088,28.569542,11.436029,321.877778,-554.449919
2021,11,17,18,29,21,2.304522,-17.833843,28.560321,14.906250,321.770139,-554.557396
2021,11,17,17,39,10,2.382726,-17.843302,28.586632,10.501171,321.735417,-554.592245
2021,11,17,18,25,39,2.230638,-17.856048,28.578948,10.110938,321.767361,-554.559965
2021,11,17,18,17,26,2.655928,-17.841013,28.575548,11.277254,321.761806,-554.565671
2021,11,17,20,34,13,1.937104,-17.841210,28.572389,12.190625,321.856944,-554.470683
2021,11,17,20,56,21,2.558072,-17.836231,28.570115,11.193750,321.872222,-554.455312
2021,11,17,20,46,26,2.131446,-17.837074,28.564775,10.780674,321.865278,-554.462199
2021,11,17,21,0,42,2.130191,-17.848679,28.568454,10.970313,321.875000,-554.452292
2021,11,17,21,6,44,2.447006,-17.837475,28.575497,10.807727,321.879167,-554.448102
2021,11,17,21,19,49,3.652806,-17.853260,28.606190,32.918049,321.888194,-554.439016
2021,11,17,21,16,27,2.389070,-17.835995,28.570045,10.648891,321.886111,-554.441354
2021,11,17,21,17,58,2.508639,-17.834383,28.571365,8.948876,321.886806,-554.440301
2021,11,17,21,24,54,2.685972,-17.834743,28.572151,10.844836,321.891667,-554.435486
2021,11,17,21,32,5,2.574251,-17.837950,28.562962,9.896831,321.897222,-554.430498
2021,11,17,22,19,53,3.272434,-17.852861,28.577899,10.729688,321.929861,-554.397303
2021,11,17,23,27,8,2.065091,-17.861256,28.606031,30.348467,321.977083,-554.350602
2021,11,17,23,48,36,3.304884,-17.811927,28.591454,36.012500,321.991667,-554.335694
2021,11,17,22,17,52,2.185705,-17.832670,28.563938,10.699449,321.928472,-554.398704
2021,11,17,22,42,13,2.070922,-17.841509,28.573351,10.764062,321.945833,-554.381794
2021,11,17,22,57,50,2.128754,-17.821868,28.661065,34.293750,321.956250,-554.370949
2021,11,17,23,1,51,2.139304,-17.845592,28.572039,11.296875,321.959028,-554.368160
2021,11,17,23,14,57,2.379137,-17.839219,28.569241,11.365625,321.968056,-554.359063
2021,11,17,23,33,29,2.229636,-17.852363,28.567142,12.190625,321.981250,-554.346192
2021,11,17,23,36,17,2.645461,-17.839418,28.570115,10.781250,321.983333,-554.344248
2021,11,18,0,30,20,3.684802,-17.851865,28.562857,11.142188,322.020833,-554.306713
2021,11,17,23,42,18,2.786958,-17.845094,28.567055,11.107812,321.987500,-554.340069
2021,11,17,23,46,45,2.131757,-17.850471,28.567404,12.070312,321.990278,-554.336979
2021,11,18,0,36,52,2.199526,-17.844895,28.562332,10.729688,322.025000,-554.302176
2021,11,18,0,52,9,2.250598,-17.853856,28.570203,10.695312,322.036111,-554.291563
2021,11,18,1,18,35,2.230232,-17.836730,28.563382,9.698438,322.054167,-554.273206
2021,11,18,1,31,59,2.154321,-17.849630,28.633318,28.747431,322.063194,-554.263900
2021,11,18,1,45,10,2.432654,-17.827254,28.640601,33.984375,322.072917,-554.254745
2021,11,18,1,3,3,2.010238,-17.851168,28.566792,11.640625,322.043750,-554.283993
2021,11,18,1,51,14,3.609458,-17.847383,28.602297,34.293750,322.077083,-554.250532
2021,11,18,1,6,3,2.057896,-17.852064,28.571777,12.207812,322.045833,-554.281910
2021,11,18,1,28,20,1.898688,-17.840015,28.573439,15.696875,322.061111,-554.266435
2021,11,18,2,4,17,3.515369,-17.841509,28.573701,11.176562,322.086111,-554.241470
2021,11,18,1,30,12,2.051228,-17.855947,28.565393,11.503125,322.062500,-554.265139
2021,11,18,1,38,45,2.192079,-17.837940,28.588400,13.540622,322.068056,-554.259201
2021,11,18,1,41,33,2.739411,-17.844895,28.563557,11.657813,322.070139,-554.257257
2021,11,18,1,54,28,2.277839,-17.840811,28.575887,11.021875,322.079167,-554.248287
2021,11,18,2,24,31,2.082444,-17.840811,28.580784,10.953125,322.100000,-554.227419
2021,11,18,2,28,18,2.782092,-17.861624,28.573001,10.007812,322.102778,-554.224792
2021,11,18,2,41,37,2.056052,-17.848479,28.576150,12.207812,322.111806,-554.215544
2021,11,18,2,48,2,2.194473,-17.835534,28.571777,10.970313,322.116667,-554.211088
2021,11,18,3,3,19,2.105933,-17.845789,28.621187,34.568750,322.127083,-554.200475
2021,11,18,3,1,26,1.982727,-17.845193,28.572039,12.465625,322.125694,-554.201782
2021,11,18,3,11,14,2.133870,-17.839118,28.577724,12.757812,322.132639,-554.194977
2021,11,18,3,15,24,1.990558,-17.850371,28.561545,12.053125,322.135417,-554.192083
2021,11,18,3,23,43,2.253820,-17.837795,28.577286,11.227880,322.140972,-554.186308
2021,11,18,3,27,50,2.611289,-17.837526,28.572477,11.348437,322.143750,-554.183449
2021,11,18,3,28,54,2.350185,-17.843899,28.571077,11.932813,322.144444,-554.182708
2021,11,18,3,34,33,2.363104,-17.820884,28.615765,34.121875,322.148611,-554.178785
2021,11,18,4,22,22,3.138250,-17.836992,28.579060,12.380387,322.181944,-554.145579
2021,11,18,7,5,20,2.562852,-17.848530,28.615807,30.105795,322.295139,-554.032407
2021,11,18,4,1,49,2.282403,-17.817417,28.660295,28.052687,322.167361,-554.159850
2021,11,18,6,51,11,2.035112,-17.837395,28.585234,10.793735,322.285417,-554.042234
2021,11,18,6,49,25,2.572972,-17.835392,28.574306,10.235605,322.284028,-554.043461
2021,11,18,6,39,9,2.218498,-17.830362,28.564127,9.217777,322.277083,-554.050590
2021,11,18,4,10,16,1.978378,-17.840637,28.585066,12.915750,322.173611,-554.153981
2021,11,18,6,13,15,2.005464,-17.888700,28.602068,25.443499,322.259028,-554.068576
2021,11,18,6,10,30,2.384047,-17.839191,28.586287,10.161257,322.256944,-554.070486
2021,11,18,6,7,2,2.088641,-17.835873,28.573545,9.482778,322.254861,-554.072894
2021,11,18,6,2,17,2.106557,-17.838627,28.571594,8.813900,322.251389,-554.076192
2021,11,18,6,59,20,2.138521,-17.836866,28.576706,10.649591,322.290972,-554.036574
2021,11,18,5,50,36,2.377177,-17.870646,28.614780,30.342196,322.243056,-554.084306
2021,11,18,4,11,53,2.043896,-17.833715,28.598003,29.490196,322.174306,-554.152859
2021,11,18,5,46,41,2.226612,-17.857174,28.619379,28.239399,322.240278,-554.087025
2021,11,18,5,26,27,2.072516,-17.867893,28.621782,26.198519,322.226389,-554.101076
2021,11,18,3,37,19,1.922034,-17.841742,28.588789,13.084694,322.150694,-554.176863
2021,11,18,5,17,49,1.947449,-17.837175,28.579926,10.541552,322.220139,-554.107072
2021,11,18,5,13,10,2.012694,-17.834173,28.575058,9.284529,322.217361,-554.110301
2021,11,18,4,25,47,2.043150,-17.835579,28.575666,10.042501,322.184028,-554.143206
2021,11,18,4,46,15,1.964299,-17.869629,28.620373,27.260002,322.198611,-554.128993
2021,11,18,4,29,1,2.259892,-17.833046,28.566896,9.956030,322.186806,-554.140961
2021,11,18,4,55,17,2.001937,-17.888411,28.621990,23.249287,322.204861,-554.122720
2021,11,18,7,1,37,2.015164,-17.867023,28.624689,27.972677,322.292361,-554.034988
2021,11,18,3,36,17,2.023694,-17.850018,28.592283,9.913083,322.150000,-554.177581
2021,11,18,4,32,36,1.992200,-17.835337,28.572523,11.359485,322.188889,-554.138472
2021,11,18,7,16,7,2.074358,-17.831419,28.581059,9.900326,322.302778,-554.024919
2021,11,18,8,16,39,2.760228,-17.868256,28.619797,32.705654,322.344444,-553.982882
2021,11,18,7,19,26,1.833868,-17.820435,28.556520,8.844608,322.304861,-554.022616
2021,11,18,8,13,44,2.024026,-17.835941,28.583668,11.419023,322.342361,-553.984907
2021,11,18,8,4,11,2.287894,-17.838348,28.580999,10.346218,322.336111,-553.991539
2021,11,18,8,10,29,2.052404,-17.837893,28.576012,10.498604,322.340278,-553.987164
2021,11,18,8,12,0,1.955023,-17.830494,28.587971,10.095673,322.341667,-553.986111
2021,11,18,8,22,18,1.959497,-17.863968,28.629719,30.382324,322.348611,-553.978958
2021,11,18,8,28,22,2.301111,-17.835938,28.571083,9.999716,322.352778,-553.974745
2021,11,18,8,35,30,3.028621,-17.860075,28.636881,31.157597,322.357639,-553.969792
2021,11,18,8,40,42,2.363527,-17.840599,28.589344,12.436270,322.361111,-553.966181
2021,11,18,4,25,23,2.309710,-17.830002,28.564018,11.886975,322.184028,-554.143484
2021,11,18,9,3,36,2.191123,-17.923449,28.621305,10.769646,322.377083,-553.950278
2021,11,18,5,34,51,1.984179,-17.850008,28.600296,11.872220,322.231944,-554.095243
2021,11,18,9,6,59,1.995535,-17.829145,28.596266,8.619186,322.379167,-553.947928
2021,11,18,9,38,25,2.080489,-17.830587,28.582300,9.304483,322.401389,-553.926100
2021,11,18,5,58,46,2.008245,-17.900280,28.598431,27.567749,322.248611,-554.078634
2021,11,18,7,10,54,1.997117,-17.867462,28.568146,8.171268,322.298611,-554.028542
2021,11,18,10,51,51,2.536176,-17.834040,28.581760,11.240479,322.452083,-553.875104
2021,11,18,11,12,24,2.181686,-17.836615,28.586079,9.789555,322.466667,-553.860833
2021,11,18,12,1,33,2.060681,-17.856148,28.598100,30.856250,322.500694,-553.826701
2021,11,18,11,41,47,2.514445,-17.835171,28.590067,10.943829,322.486806,-553.840428
2021,11,18,11,52,4,2.268849,-17.834656,28.572212,10.303023,322.494444,-553.833287
2021,11,18,11,58,11,2.073699,-17.848875,28.641830,31.077864,322.498611,-553.829039
2021,11,18,12,25,19,2.618094,-17.844048,28.639238,27.477823,322.517361,-553.810197
2021,11,18,12,24,13,1.986434,-17.838882,28.591005,12.151214,322.516667,-553.810961
2021,11,18,12,3,3,1.947853,-17.832687,28.559698,13.713362,322.502083,-553.825660
2021,11,18,12,16,5,2.091700,-17.853102,28.584770,13.946632,322.511111,-553.816609
2021,11,18,12,55,15,2.238301,-17.834938,28.583416,10.812968,322.538194,-553.789410
2021,11,18,13,18,45,2.220947,-17.840660,28.595489,12.051353,322.554167,-553.773090
2021,11,18,13,22,26,2.083646,-17.836056,28.562159,8.740496,322.556944,-553.770532
2021,11,18,13,29,14,2.019772,-17.833576,28.571060,9.928553,322.561806,-553.765810
2021,11,18,14,31,26,1.892123,-17.863039,28.577398,10.522746,322.604861,-553.722616
2021,11,18,15,47,54,2.024999,-17.836102,28.592888,11.213082,322.657639,-553.669514
2021,11,18,19,35,20,3.332367,-17.838947,28.575470,11.384113,322.815972,-553.511574
2021,11,18,17,1,50,2.085253,-17.867603,28.600830,13.363763,322.709028,-553.618171
2021,11,18,19,42,11,1.990635,-17.836069,28.574104,9.975021,322.820833,-553.506817
2021,11,18,20,23,46,2.055670,-17.845098,28.583466,10.012319,322.849306,-553.477940
2021,11,18,20,41,2,2.149784,-17.831451,28.571196,10.639595,322.861806,-553.465949
2021,11,18,20,46,18,2.125203,-17.832014,28.571043,10.752594,322.865278,-553.462292
2021,11,18,21,6,33,2.188944,-17.834293,28.581566,11.385328,322.879167,-553.448229
2021,11,18,21,9,16,2.070511,-17.855352,28.574669,8.715425,322.881250,-553.446343
2021,11,18,22,6,0,2.139180,-17.840132,28.584702,11.746749,322.920833,-553.406944
2021,11,18,22,14,52,2.071345,-17.833721,28.583973,9.750095,322.926389,-553.400787
2021,11,18,22,55,51,2.059458,-17.855082,28.642281,29.894566,322.954861,-553.372326
2021,11,18,22,23,8,2.077017,-17.833849,28.571316,11.000000,322.932639,-553.395046
2021,11,18,22,37,45,2.540376,-17.861700,28.612709,30.636793,322.942361,-553.384896
2021,11,19,1,8,47,4.128681,-17.874443,28.596483,28.459053,323.047222,-553.280012
2021,11,19,1,19,38,2.207602,-17.837626,28.568891,12.259375,323.054861,-553.272477
2021,11,19,1,56,54,2.285482,-17.878037,28.605150,28.780346,323.080556,-553.246597
2021,11,19,1,39,50,3.087641,-17.869656,28.615774,33.065750,323.068750,-553.258449
2021,11,19,2,32,8,2.188773,-17.863029,28.603708,28.404179,323.105556,-553.222130
2021,11,19,2,34,36,2.086185,-17.860195,28.615181,27.914318,323.106944,-553.220417
2021,11,19,1,14,49,2.037161,-17.855350,28.568017,34.431250,323.051389,-553.275822
2021,11,19,1,33,58,2.271090,-17.824268,28.627483,34.431250,323.064583,-553.262523
2021,11,19,4,21,3,2.060435,-17.854559,28.612856,28.736799,323.181250,-553.146493
2021,11,19,3,9,15,1.969242,-17.842140,28.570684,10.368509,323.131250,-553.196354
2021,11,19,2,49,4,2.030201,-17.861126,28.610188,26.739187,323.117361,-553.210370
2021,11,19,1,36,6,2.154914,-17.889364,28.609573,39.154709,323.066667,-553.261042
2021,11,19,2,17,38,2.302051,-17.871960,28.651197,11.545441,323.095139,-553.232199
2021,11,19,2,2,48,2.082033,-17.863590,28.611849,25.673727,323.084722,-553.242500
2021,11,19,6,46,10,2.034631,-17.835302,28.580904,11.005067,323.281944,-553.045718
2021,11,19,1,50,6,2.109071,-17.866053,28.598614,30.196112,323.076389,-553.251319
2021,11,19,6,48,32,2.089973,-17.832785,28.580196,11.330983,323.283333,-553.044074
2021,11,19,7,48,29,1.987767,-17.834164,28.583195,14.232862,323.325000,-553.002442
2021,11,19,6,50,57,2.702557,-17.864183,28.614420,33.817741,323.284722,-553.042396
2021,11,19,7,19,48,2.117973,-17.836212,28.578398,10.727894,323.304861,-553.022361
2021,11,19,7,36,47,1.995370,-17.831602,28.570696,8.145496,323.316667,-553.010567
2021,11,19,1,55,0,2.129735,-17.883632,28.576062,29.412500,323.079861,-553.247917
2021,11,19,10,50,26,3.177723,-17.828007,28.577019,10.053094,323.451389,-552.876088
2021,11,19,12,2,26,3.181655,-17.834995,28.639462,21.656744,323.501389,-552.826088
2021,11,19,9,8,8,2.585236,-17.833326,28.573040,10.264772,323.380556,-552.947130
2021,11,19,9,36,8,2.029607,-17.835876,28.577318,10.091565,323.400000,-552.927685
2021,11,19,9,53,21,2.059345,-17.837086,28.585072,11.130895,323.411806,-552.915729
2021,11,19,9,54,39,2.035219,-17.824987,28.565399,12.272562,323.412500,-552.914826
2021,11,19,9,59,51,2.251761,-17.819489,28.616290,10.918750,323.415972,-552.911215
2021,11,19,11,53,40,2.130365,-17.838486,28.594086,10.960290,323.495139,-552.832176
2021,11,19,13,10,54,2.383593,-17.823474,28.615590,38.143750,323.548611,-552.778542
2021,11,19,12,2,10,3.268344,-17.834339,28.571274,10.345787,323.501389,-552.826273
2021,11,19,13,17,14,2.111046,-17.816607,28.588902,10.896262,323.553472,-552.774144
2021,11,19,13,16,52,2.146464,-17.866976,28.575891,13.604937,323.552778,-552.774398
2021,11,19,13,24,42,2.128392,-17.825462,28.593616,9.191771,323.558333,-552.768958
2021,11,19,13,48,25,2.061842,-17.831978,28.588436,11.756330,323.575000,-552.752488
2021,11,19,15,8,8,2.157347,-17.838264,28.584732,10.742825,323.630556,-552.697130
2021,11,19,19,11,12,2.018116,-17.878588,28.618753,29.977953,323.799306,-552.528333
2021,11,19,19,30,46,2.037926,-17.896086,28.610752,31.035587,323.812500,-552.514745
2021,11,19,15,16,4,2.217416,-17.832310,28.569695,10.825534,323.636111,-552.691620
2021,11,19,21,20,43,2.013581,-17.893789,28.614061,29.076635,323.888889,-552.438391
2021,11,19,15,57,21,2.169554,-17.834728,28.573200,10.876860,323.664583,-552.662951
2021,11,19,16,12,31,2.020906,-17.841299,28.580948,10.815456,323.675000,-552.652419
2021,11,19,16,57,29,1.941538,-17.834663,28.578217,9.544024,323.706250,-552.621192
2021,11,19,17,34,5,2.008568,-17.835739,28.571032,11.982177,323.731944,-552.595775
2021,11,19,18,20,1,2.028439,-17.844894,28.579823,12.448438,323.763889,-552.563877
2021,11,19,18,28,28,2.082375,-17.856913,28.632351,26.686348,323.769444,-552.558009
2021,11,19,18,31,18,1.967493,-17.895771,28.608994,28.637133,323.771528,-552.556042
2021,11,19,18,42,41,1.899015,-17.836304,28.578043,11.102963,323.779167,-552.548137
2021,11,19,20,22,18,1.989834,-17.837135,28.576916,10.941337,323.848611,-552.478958
2021,11,19,21,41,24,1.831540,-17.836454,28.580734,9.636920,323.903472,-552.424028
2021,11,19,20,51,11,1.934270,-17.901636,28.625540,29.694294,323.868750,-552.458900
2021,11,19,22,16,48,2.393055,-17.835665,28.569754,10.861022,323.927778,-552.399444
2021,11,19,23,59,24,2.349755,-17.872272,28.543705,34.190625,323.999306,-552.328194
2021,11,19,23,37,17,2.136668,-17.819704,28.562245,12.603125,323.984028,-552.343553
2021,11,19,23,48,0,1.902649,-17.822493,28.557697,14.459375,323.991667,-552.336111
2021,11,20,1,37,7,2.026340,-17.855948,28.577286,9.921875,324.067361,-552.260336
2021,11,19,23,54,43,2.149874,-17.831486,28.564165,32.607014,323.995833,-552.331447
2021,11,20,3,7,0,3.642393,-17.844595,28.582359,38.625000,324.129861,-552.197917
2021,11,20,0,35,44,1.886372,-17.831552,28.564606,8.460938,324.024306,-552.302963
2021,11,20,1,34,14,2.218978,-17.844696,28.568104,10.179688,324.065278,-552.262338
2021,11,20,1,51,59,2.111468,-17.825380,28.560758,10.007812,324.077083,-552.250012
